x1,x2,y
-0.3791900920970086,3.503952260160865,1.0
2.5907331804898037,4.455262623851789,1.0
1.352386173056171,2.0713155776251027,1.0
0.740212112941327,1.4935641547586203,1.0
1.2270270058976716,4.4939605182696685,1.0
1.9526072268729115,3.18626352711692,1.0
2.4288548942072934,1.0958021009807806,1.0
2.747549365242536,3.8986549977953917,1.0
1.1883609111849716,4.213669186097068,1.0
1.7254186177834556,2.275524110890739,1.0
3.796024684515072,2.004845764170768,1.0
3.0563622890037982,2.5279637568178615,1.0
3.194052010055728,-0.5711086582852456,1.0
0.2554772771878757,3.9239505090702576,1.0
4.555772108473575,1.634269944702718,1.0
2.6339574717432983,3.4420788793534522,1.0
4.039826402488057,-0.04151590750627321,1.0
1.6709396295324344,2.5011309302251874,1.0
4.054710295854074,6.747645725582242,1.0
2.6579914097854234,0.8895338068440166,1.0
3.603402115801947,4.981493684311065,1.0
3.1620211814692514,1.6400271822685608,1.0
4.436990912220029,3.9953184277476526,1.0
1.4608787337065634,3.572138426301513,1.0
4.495898351488309,4.7728350638383406,1.0
2.900326537035816,2.462880830731022,1.0
4.840910733121894,1.1847592455286724,1.0
3.657868936381508,0.944960058953356,1.0
4.598064408389404,2.6129317265832577,1.0
4.902874853471204,3.7371191345332906,1.0
1.1651696549071051,5.136941598115865,1.0
5.326867899641594,4.323429738898824,1.0
1.8576182024456702,2.5409790684638867,1.0
3.2181408261086393,1.94443440100285,1.0
5.538519858694807,3.216489707589055,1.0
-1.0550220706610354,3.5090337191343304,1.0
2.4777639047740303,2.8876101658223283,1.0
2.4470709513214506,4.210569624910031,1.0
4.679531667830072,3.4245797433879805,1.0
2.4910332192927616,2.9379941927862445,1.0
3.0293994248664426,1.7963549402027448,1.0
3.868392972856852,3.6900634857906995,1.0
5.31066185966501,4.883024670432713,1.0
1.9714876236148047,4.230447561763447,1.0
1.5735699253582927,4.043898151411275,1.0
2.225078701859838,1.4651201649366232,1.0
3.4200680140461066,-1.011850692231211,1.0
0.3735366383921579,2.733762174338575,1.0
3.1236626499522635,2.4460218447627167,1.0
0.6308455519236018,1.7731622367922417,1.0
3.5868139908560908,3.872672655942544,1.0
2.975665323606088,4.735250671555484,1.0
3.5960955351888515,1.8788165190626818,1.0
2.579246919882574,0.8957007641882182,1.0
2.8377915144128747,4.6681509288320076,1.0
4.027935127066452,5.103013988878683,1.0
2.54567213430151,5.0191496917713865,1.0
2.7100436603280453,5.207377623854841,1.0
2.9672148788368147,4.060847060706415,1.0
5.2126685464647835,2.7098585571281917,1.0
3.3275834813162612,4.933295137809454,1.0
2.800495254104905,1.0186615762407585,1.0
6.214510581877365,2.295353303494295,1.0
3.2381340764063142,4.734010004176691,1.0
2.0872591444031974,1.4881981301668046,1.0
3.38060594516225,0.3103854031314155,1.0
2.5681408846981197,3.367557996473109,1.0
2.5950721547622537,0.6848235852213795,1.0
5.391266934306018,3.1553072309237633,1.0
5.146728176642611,2.609945624729333,1.0
1.6799820274638542,3.40377138038274,1.0
2.6763193105076706,1.233357813012963,1.0
5.204676388181244,2.066594665659006,1.0
0.23960042280664728,4.992249080935999,1.0
2.243552976281065,2.0882641610765633,1.0
0.3519186194550388,5.611412229895486,1.0
1.0657791191854686,3.087674221058475,1.0
4.368930483810661,3.6325753995046455,1.0
2.9105185320117126,0.44750121256887576,1.0
1.785412746349074,3.281700507063783,1.0
1.8192388950195055,3.3050391899981517,1.0
4.022615113222713,4.443754328700153,1.0
1.160730963280975,6.294969082468431,1.0
4.151219016831195,2.997428769496404,1.0
4.634304874614961,6.548111657999961,1.0
0.8419198484146957,2.6621060362629696,1.0
-0.5676474898099926,3.288977298972037,1.0
3.5480913628877113,2.9412568268358608,1.0
2.018199643502535,-0.07427177428248788,1.0
3.560300525117653,5.183151725872987,1.0
2.113472316399852,3.6600898935347175,1.0
0.6477835298699244,3.6858195955387707,1.0
2.4099265533830145,1.8563730740956284,1.0
1.8594545381758043,2.409582626950485,1.0
3.573649973538803,1.0317551982067235,1.0
2.4043270026482206,2.9377923330012785,1.0
1.3514411632022112,5.694997802512526,1.0
1.7197567799079876,1.9958446295497643,1.0
1.5325380752662532,5.697720130707176,1.0
3.8293578428992223,1.5951119906345368,1.0
4.659347338289953,3.3010480414333174,1.0
3.3858801316672524,2.483284186871321,1.0
1.87587601956454,3.506649148581902,1.0
2.182369155006614,5.7251334443626565,1.0
1.0960633421353436,5.304235159282418,1.0
2.833021726803299,3.448628601031659,1.0
4.249736649944152,2.0546260574933455,1.0
4.296372577047955,-1.061315783071766,1.0
1.9200157001670912,1.6139057889884019,1.0
1.1197409814423576,2.6775677428815734,1.0
3.578624952272542,4.053989997748959,1.0
3.3613151358006115,2.0014598026596797,1.0
3.5535246567377508,3.186428542276276,1.0
4.404084251904024,4.165405054397275,1.0
3.0457146208809434,1.6541204907581148,1.0
2.0205747662518787,2.17531596054295,1.0
2.5271004991256163,3.40207564138463,1.0
4.0727615851920875,2.9233219604769336,1.0
3.0241871818507087,3.2149594575000053,1.0
2.22614203030149,1.611911613535566,1.0
0.3668431540339352,1.9572759628846914,1.0
3.7097181799016803,1.9456328429406489,1.0
2.6432894438610903,3.699646931118475,1.0
3.781034244634003,1.3807007217509415,1.0
4.495589034680462,4.691025134033228,1.0
1.3052252141721603,1.764244695538269,1.0
4.786636024719288,2.7797197181170485,1.0
-0.3296669211777763,0.9004777429009705,1.0
2.625945562241278,1.2554360245730973,1.0
2.379864344045338,3.048594320525368,1.0
5.193381906052093,2.5643191256583164,1.0
4.608812699359138,5.143140243055155,1.0
5.151464504028114,3.4271318900783525,1.0
0.05506627824153876,3.691237298105798,1.0
4.572599831720312,2.8783993418468743,1.0
5.616875805112873,4.289750342201186,1.0
3.8524100657291767,4.629571066808757,1.0
3.500054776891317,-0.73921574909303,1.0
2.2512915727944516,4.795752040871781,1.0
1.788612989852556,2.664791242144591,1.0
1.4327455291453932,5.675883892802654,1.0
5.522238686127023,1.674196657288906,1.0
3.220947000583626,1.9792589283539286,1.0
3.922416958547067,3.7645246158634933,1.0
4.2175583574198985,3.497877671561831,1.0
7.403109309582702,1.4581143524838915,1.0
0.43409496834522887,2.4103646989478076,1.0
0.6480176016595989,0.7613065949910105,1.0
1.4980280187030495,1.616716641852559,1.0
1.5680728470749097,3.7773284256681174,1.0
2.2407164083719957,2.7307281376912798,1.0
4.341349161751403,1.8505162128278605,1.0
2.6031811519429167,3.5486399791393732,1.0
0.08764829906966831,-0.5773582634258734,1.0
3.5191759931965843,3.7380214208503477,1.0
6.096330202278616,3.2371423138002147,1.0
4.229609575887142,2.7067910346210393,1.0
3.4458408323776295,5.500885262624301,1.0
-0.18598922718845312,3.620424386357521,1.0
6.203380095116049,3.423051328814014,1.0
5.475859444849272,2.0561817757058365,1.0
2.9519287587544296,3.050287053582881,1.0
-0.32638661903815613,1.2477332582246996,1.0
1.354687380924021,4.233099117048791,1.0
4.308229658526082,3.4860546640598,1.0
4.236154345283559,2.753775880917339,1.0
4.802897504309315,3.0131826639481076,1.0
3.0867960711401348,2.601611050106383,1.0
4.026675716454642,2.3682017750806303,1.0
4.464647065797102,1.30177628892599,1.0
1.3516256179077093,4.031140132689757,1.0
2.867183678125481,2.3191628757703073,1.0
4.33508659871319,2.0891078788708732,1.0
2.699698118549445,5.098841925106739,1.0
5.308713518715976,5.358597315405491,1.0
2.576811334599133,4.846054357476705,1.0
1.5765707583469828,1.6396456879169086,1.0
-0.5256837789365418,5.509302302847795,1.0
1.7040302263858826,2.81020113037941,1.0
1.6345134871075742,4.042747872495211,1.0
2.4365495089239895,1.042774664350576,1.0
3.662493846279091,0.8494049627846572,1.0
1.743891412026763,-0.1603336719391213,1.0
0.8640628317035897,3.2677937545807167,1.0
0.0531959428456128,0.7782814130674263,1.0
2.996446625800788,2.184589655860421,1.0
5.988054953938963,5.750844819036564,1.0
1.6981163058732696,3.835706427605223,1.0
4.123923835319177,2.1037817129633947,1.0
0.756687695252694,2.9815523260379138,1.0
2.7407314877788336,2.3463532545440713,1.0
3.663475302246728,1.873905589491602,1.0
1.2720036786312854,3.1636244555247477,1.0
3.578955138853314,1.2350325841499203,1.0
4.392135916486621,0.3442782933358828,1.0
2.132829811926535,2.6129871957035866,1.0
2.0456644310221055,2.152409289673211,1.0
5.806611723462171,1.723673866441652,1.0
6.661832583707871,3.6556901695965776,1.0
3.138082705967988,3.714360530081499,1.0
6.794891623877929,1.5096104941028279,1.0
1.319373121595416,1.8677007051421186,1.0
3.0482147204468415,0.4113433127811401,1.0
3.0335088589779122,5.540320700120509,1.0
3.2271110859371666,2.5609718115370845,1.0
2.072759326974559,4.347767556827346,1.0
1.7612508401429285,5.7695938808988725,1.0
5.900039621571535,3.3851261979926814,1.0
2.9827273678850323,4.545989712362339,1.0
4.642197753340987,1.7910124034108768,1.0
2.210167300294947,1.0164788479750566,1.0
3.6135974075010857,3.999941825185336,1.0
0.9751115432080906,2.3172016427757613,1.0
0.9791191236279762,1.6518002846342437,1.0
3.8265255903394495,1.8997768999825808,1.0
2.548761065951552,0.5590324080790268,1.0
3.2804853145869965,2.933590020233027,1.0
1.9065611249502568,2.7164785534762887,1.0
3.2704423207551665,1.7776977766359838,1.0
0.7856061839973307,5.708361649030223,1.0
2.050090942934591,2.854859845219666,1.0
4.51625960253047,8.293582781355726,1.0
1.1332703251667016,3.674740820589765,1.0
1.9386715720588406,2.191814543134934,1.0
1.9196819684898152,1.3115175482991226,1.0
2.938062957323008,0.7882459694276465,1.0
4.420211349767806,3.082504404050062,1.0
3.6336524593521595,2.3007170820806655,1.0
2.4491940986823777,3.4313458577509923,1.0
1.2539240513912617,2.463014348379996,1.0
1.7105797291823188,1.6641467841134785,1.0
-0.16475736093846205,5.00898988422,1.0
1.9701918702693466,4.745064082745325,1.0
4.603188482091438,1.0710004402252595,1.0
1.3673831464907313,6.8407544390335255,1.0
5.626388912890715,2.952722230007844,1.0
3.386059659626024,2.0537303955792168,1.0
3.64852907130051,1.9242271489162928,1.0
-0.048530646447576764,1.0176663202334235,1.0
3.0316391217758807,1.3033991467461186,1.0
2.8990838026296983,1.3880084408507054,1.0
1.8264691162470097,4.279747959619788,1.0
3.371220821460157,2.9855033680299794,1.0
4.3184459596059765,3.720912890021021,1.0
5.169844936877052,2.31021110652729,1.0
2.355547532208737,1.048336100412982,1.0
2.3565289239413705,4.447154841453669,1.0
4.949981058393201,4.440457752130002,1.0
0.30871220017584555,4.624717818991101,1.0
0.24222206509189403,4.347175986183521,1.0
2.448323210143417,4.0537999709007835,1.0
1.0013274781581512,4.7567514490592195,1.0
0.8025378808426664,1.9973176337202334,1.0
1.502858058346447,0.36857272076625147,1.0
3.1417913513827025,5.709133676755442,1.0
7.000357833480013,3.1457336806293714,1.0
4.6750219126012835,3.348141956892806,1.0
3.748324792152319,2.4867770233091417,1.0
3.2926153881339033,3.8062180569096427,1.0
2.132310406685503,2.8837585501605183,1.0
2.912354821503768,4.239604975995787,1.0
1.4009517425584792,2.9226866870885226,1.0
5.868008203579047,4.746090228878906,1.0
5.023768573333058,3.0366477602670514,1.0
3.4814963455290346,4.503354250054388,1.0
5.340383294296396,0.0725956306756701,1.0
1.0268380394252317,4.964166152103972,1.0
2.584665966346795,1.992418816112884,1.0
1.1187585195065943,2.1674749476838358,1.0
0.8964460748642629,6.136641409098716,1.0
2.9663459220291397,2.9130741873559236,1.0
3.882115012751748,4.4435177538998545,1.0
4.418832234831958,4.610432915861358,1.0
2.0537316738137155,2.5531997925647083,1.0
4.153547483163413,2.20891640754057,1.0
2.9923400519591623,3.5981456466372213,1.0
4.177777623465564,0.33347855644469826,1.0
4.072118474833418,2.649413913222412,1.0
4.061186566296572,4.165397538532243,1.0
5.411872591678736,5.030180471431805,1.0
5.019857493915444,5.165505478749358,1.0
3.437068477223919,3.0482776305552597,1.0
4.309225624767501,4.098121427149533,1.0
2.53640064489261,3.6072351132124023,1.0
2.9473552998231085,1.719100637309916,1.0
4.935691112064525,3.082798863795134,1.0
6.073062386548276,0.561761594700251,1.0
2.1648318407349505,3.048958255036307,1.0
4.706071646443371,3.5992040589032777,1.0
3.4657091312711272,1.3091043111687792,1.0
1.264587904155793,3.4837569904348573,1.0
0.9538410092724625,2.2021833745660073,1.0
3.7513759936287863,1.5265135915848362,1.0
5.40803394354271,4.835904516356836,1.0
0.6428700024925496,1.6014431352270193,1.0
-0.428665866742425,1.8261129561778002,0.0
4.1495827148585995,2.3791575865877146,1.0
3.691195865423951,0.7164985225773837,1.0
4.196962881872858,2.1673361581074753,1.0
3.018254523424358,2.8606882479104208,1.0
1.0926772186615743,1.2703735023903264,1.0
4.451691703505139,3.5984882362525434,1.0
4.5750735623301395,3.4869873532537774,1.0
3.214485952213825,0.4109840719998501,1.0
2.5944499548582454,2.958923519394384,1.0
5.929660797408861,4.030434948148016,1.0
5.304091772564293,3.896306558842092,1.0
1.933045159575781,3.175686324224777,1.0
3.3543354693963496,1.5912666453439774,1.0
2.423418935110618,2.691349509484242,1.0
5.408429748847677,-0.12111078808646747,1.0
4.808727631074065,1.5948071475609258,1.0
0.941881219095579,4.769913195057696,1.0
4.097847103851572,4.881778053571785,1.0
4.201052921318365,6.089767502606103,1.0
3.838085755416728,2.7652839358152623,1.0
3.5143895659820137,4.8652036925189455,1.0
1.8309370121098245,2.0221671262029286,1.0
2.536559978103139,-0.15687419814799863,1.0
3.20711761262632,0.17080694407346098,1.0
3.0795889693989285,4.297934634202875,1.0
2.2846853090342467,5.515673805280306,1.0
0.8092486508722683,4.786891022447749,1.0
4.012705584610381,0.4259501275339663,1.0
7.066191448560799,2.9043820717440507,1.0
1.6837739667665526,0.8893692078239748,1.0
2.6699729585104888,2.8088896914150605,1.0
3.1539682928094965,2.5533057656640596,1.0
3.94983796517264,2.4185552510051305,1.0
0.09755382413929325,2.7759577565255382,1.0
-0.5512164800599173,3.530655946337084,1.0
1.531049654576047,3.2450405323737006,1.0
4.971112472286906,1.576876957098,1.0
4.591884387768177,2.3499156499707703,1.0
5.629792203098378,2.4522710802026797,1.0
1.739260521739963,4.030857675592933,1.0
2.346315405564546,1.7378257288064873,1.0
2.283240223944313,2.933090201725498,1.0
5.013270196867281,0.09886838181063418,1.0
3.034620988425631,3.9373553919810647,1.0
3.2901728624876942,4.964797754150301,1.0
2.8884820053622136,2.723172836721082,1.0
3.8884943205200146,3.1489707224270242,1.0
2.4143868925792935,3.7742160593795697,1.0
2.021207560175032,2.0832342719710093,1.0
2.2080089673515797,5.029603740249611,1.0
-1.8315245339785697,3.5933982521444134,1.0
3.0514077213003334,0.47869431114281946,1.0
3.4645901687040035,3.713627987747298,1.0
3.8844588470361003,-0.9777420945674233,1.0
5.049584117781658,1.8933949429727388,1.0
4.029851620129764,4.1116106710234295,1.0
1.6849543715710606,3.9906899285273254,1.0
2.4217601386314627,-0.10706576900723608,1.0
4.751612888291668,1.8374325554756403,1.0
1.7182598058929186,2.395401197944917,1.0
3.408355087991082,2.9140943837668467,1.0
3.8221003870607557,0.9907659502070114,1.0
1.886420444353898,2.8260043915176998,1.0
5.846830938988059,2.829281192379363,1.0
4.6278333954924475,3.0578327531764766,1.0
2.2745120438436475,2.629913363828339,1.0
2.7473704319566785,3.905468608441108,1.0
5.061916901364832,3.5395212715294817,1.0
4.780616518112633,1.5528153935554716,1.0
2.3780542367789543,1.9135461986884998,1.0
3.4716668863122786,2.4615624222308794,1.0
4.094659405551293,1.6034974325513378,1.0
3.0645464599819223,4.030286866518384,1.0
-0.09795416256091549,6.182446960995305,1.0
2.5752721726801866,-0.037559870514259686,1.0
3.237140847865179,3.0501652019597265,1.0
2.8771584306412605,4.48678666939,1.0
4.121167457140584,3.446814286535768,1.0
3.6752334509199716,2.84346232584287,1.0
5.663236273860072,0.7812059724633502,1.0
3.2094775113238447,3.0975369467831704,1.0
4.2199206090968895,1.734219183862651,1.0
0.38449109640519596,3.2352345241472897,1.0
3.421845738327906,5.234399114171474,1.0
1.0944569305123708,4.73204065007508,1.0
6.551121546040682,2.4333526687162843,1.0
1.0635866707601638,2.389538450439943,1.0
3.0210074510570712,3.8456818125103718,1.0
2.112907905242929,5.332797801221012,1.0
1.3282015274879075,0.39119227174079985,1.0
4.660065636430976,-0.4119315468092992,1.0
2.693805346690926,7.676521693812071,1.0
2.981934670560103,1.3188485239556256,1.0
2.9139038043198093,2.9237988170706997,1.0
3.240974910529675,3.9933944732394293,1.0
1.4413332474483913,5.531322082855191,1.0
3.367671426558927,4.090191069602706,1.0
2.0577759003665363,4.9295732054933,1.0
2.614421386780403,3.4163287702402974,1.0
1.600340884219336,1.5046025603968096,1.0
4.032307959679324,2.334589754688921,1.0
1.7192653687434345,2.035224986959454,1.0
4.048429607576132,2.0564432081945836,1.0
2.8235176025967537,3.0225416254306454,1.0
0.12397667098455134,0.7933103919397229,1.0
3.5044168338713435,1.8944559582709544,1.0
4.585087366920628,4.450210656375816,1.0
4.0787529995331555,5.729657680968897,1.0
2.8753660083852255,3.9733228888557584,1.0
2.1233985351059532,6.678554869303086,1.0
5.975450478654029,3.017820651776688,1.0
3.5798793448577886,5.038946399047209,1.0
2.77929074277884,2.015063893800443,1.0
4.310984626510324,3.117658869125505,1.0
3.2744916744678907,1.7485929853980517,1.0
0.4234917774549056,3.3542136148186517,1.0
4.3574430622413,2.661289876385937,1.0
5.1546442793383,1.9441255118766834,1.0
1.4179433175511202,2.899154539205803,1.0
2.8761111369730643,4.154953097002834,1.0
1.8375557639040228,5.052141355222347,1.0
5.950375443762381,2.941283959547487,1.0
4.874565630276478,1.4152543940621098,1.0
4.612832311772873,4.570914612839194,1.0
4.295155920284818,2.976655366694559,0.0
-1.4313734118630466,2.037409284521806,1.0
2.061125973473097,1.532617592909284,1.0
3.1833645068205993,2.3715548317181483,1.0
1.763081985352467,1.4117997776282705,1.0
1.926730521772157,4.682248817774893,1.0
2.008462418058759,2.2275919403500914,1.0
2.3149535774651304,3.5084902707141294,1.0
3.6843742327927993,-1.566984808864743,1.0
4.532452820741412,5.154552051365631,1.0
1.4247201939574958,1.5415526328977478,1.0
2.324619918332593,1.8659939708150928,1.0
3.3358903109199094,0.08021207046170353,1.0
1.3231085879448905,5.308795800262361,1.0
1.6076700489779734,4.865142417154387,1.0
3.5330072933852055,0.2860984281176129,1.0
3.9529937928243095,2.82349904671072,1.0
2.3167994156253893,3.367435639758006,1.0
3.7119502283501884,4.061387732961929,1.0
4.767379271322003,3.6122038691675344,1.0
0.9365488668204573,2.2895318135232134,1.0
7.414572502902932,4.086736590572592,1.0
6.553930951217246,5.093151123298778,1.0
3.3627031073336227,3.452110604671676,0.0
2.9451299401847315,0.3932930762302509,1.0
3.0270708787023364,4.816011828813296,1.0
2.1005400077681946,3.6179294985927144,1.0
4.2773865688397965,1.635479341031287,1.0
2.323045703484503,1.4731327642842613,1.0
1.7667515899658897,1.0685920745204083,1.0
1.6493273079329598,5.129183521196759,1.0
1.6267844563645613,3.189688828591035,1.0
2.245696869493566,4.768298905555408,1.0
4.966743444905425,4.29610497320842,1.0
3.459201829654133,2.653410694738652,1.0
1.212187943713125,5.915293321683295,1.0
1.86049047337117,3.9954695205492623,1.0
4.589348358935096,2.167079254642006,1.0
4.5570187909739435,4.146319805008283,1.0
5.591945753072648,2.2959803003599335,1.0
1.0712039740804276,2.241765366833233,1.0
3.3132803138014975,3.0873190906275845,1.0
2.4098431555881743,0.13620381153413552,1.0
3.70572449419366,5.9585167186233,1.0
3.6963768571845055,3.9137032785802703,1.0
3.858667959232653,3.5955700048235997,1.0
4.397498950302142,3.593060521778499,1.0
2.530984245520086,1.806016634986869,1.0
2.626539517078987,3.471194244675999,1.0
2.52587555831554,3.4715080246971457,1.0
3.6587252005506263,4.2497691469052725,1.0
4.92419245325847,3.1170111277182864,1.0
1.038335152278509,2.482343854771215,1.0
3.066093851109899,0.24634686573436504,1.0
5.082996780153723,3.2135668687656995,1.0
3.5720292518704273,5.048289693789399,1.0
2.05478575478648,3.861062896326045,1.0
2.8352038153470964,2.723869699476121,1.0
1.841711418293431,5.498404820529791,1.0
2.436749939886644,4.049196370343553,1.0
0.1874889187920954,4.7699827945346795,1.0
4.578316733935588,3.1461511654459544,1.0
2.6595863007931135,3.6000000084203494,1.0
6.433185991320434,0.35514495164477244,1.0
4.173041081361191,1.632574046769146,1.0
2.9701224055504034,2.6281798213820053,1.0
2.3575226133033667,2.984302306420906,1.0
1.2987432820833142,4.543770654191951,1.0
0.3087847332020992,3.809646769242513,1.0
2.5101962211981435,1.2436126592888195,1.0
3.303575055898043,0.6645733699402832,1.0
3.059570732579452,0.8656846382826684,1.0
3.691908126476747,1.6134639995544366,1.0
2.3235089744560358,3.4409240819147433,1.0
1.8411868322366463,2.9130540004975463,1.0
0.7292542481327198,3.9463134053942333,1.0
5.647370708326157,7.188313301864942,1.0
3.136752219999659,4.18230621119578,1.0
0.32906149063876633,5.254101489458382,1.0
4.164342757086159,2.2740998325731505,1.0
4.855771200433514,2.618285885031988,1.0
2.312962225478165,3.713002388141237,1.0
1.4049682502545222,4.532437146599922,1.0
1.416015282109735,1.4249178152652207,1.0
1.6354653173874985,4.139250056274183,1.0
2.0748369577204384,0.9780063234492467,1.0
2.091480000096303,2.9519364439792697,1.0
1.2285412745034217,1.2724783364484846,1.0
6.166944501149376,1.7091518942791697,1.0
2.5154364468404897,2.449144498801071,1.0
2.367964788344337,3.9320201099536534,1.0
4.422214425708074,2.541068352702612,1.0
1.1452825701114766,4.911660341773355,1.0
2.856988363204976,5.5954827222857535,1.0
-0.3683788463477442,3.2931048319249805,1.0
5.877909500814312,2.470103796842763,1.0
2.661759864998046,3.443267537385508,1.0
2.161806271672564,2.5318921019209006,1.0
2.4932773587128954,2.05886889836044,1.0
4.84328482530084,3.6916170484446527,1.0
3.375942348154953,4.212856510335175,1.0
2.6034662501947996,1.8386942724706492,1.0
2.096063543078164,3.0026745616569133,1.0
1.411182437440647,2.2496084751199867,1.0
2.225825037192848,6.18683434474352,1.0
-1.1607224099008748,2.73057041789155,1.0
5.588540689222156,3.182766696198681,1.0
4.130126210131639,3.1497394726496517,1.0
1.9989999281752795,-0.3628739017633693,1.0
3.3081835305544542,1.8365900930964132,1.0
1.7994968907520443,2.251519116031332,1.0
5.61729210993524,6.60725631338096,1.0
3.3258119062926013,2.3028491641324083,1.0
1.2341603738231846,3.702810242319104,1.0
5.6743584000977165,2.6289894194622647,1.0
-0.5684940611298366,4.005074507723286,1.0
4.478099567175074,0.6212315394212289,1.0
3.264726275494429,3.676839024204148,1.0
2.8903390469865924,1.8138436213719695,1.0
4.523905835345334,2.394930381046976,1.0
0.772220755950102,-0.07421172850452162,1.0
4.891274279998965,3.924995964706677,1.0
3.1319603206937536,2.3395880447237944,1.0
2.2065023786953093,1.3863950273375831,1.0
2.3528165331601727,-0.18013082268026182,1.0
1.8959045197972286,2.5335937254733594,1.0
3.914820070785628,2.9401103049399544,1.0
4.192384670813339,5.023702657670144,1.0
4.587255140736152,3.705764771067835,1.0
3.0177940187711765,1.5288179873796612,1.0
4.109916077068974,5.519621073332294,1.0
3.513159059475627,5.875888722639185,1.0
0.7116424379083743,1.2687549228306878,1.0
4.282802261622393,3.3964353152298767,1.0
4.970673264857711,2.9767925389098906,1.0
1.698036866207502,2.6796101366924363,1.0
0.7009740436143987,1.3071139903544482,1.0
4.4586659968770155,4.309181121704415,1.0
3.5445064272091154,0.418383718559296,1.0
2.462394636730667,1.1625001670099242,1.0
4.7647998806816485,2.124416799656098,1.0
1.371378433827676,3.044694247682137,1.0
2.0397683147480823,5.22561586530556,1.0
1.8977836536987138,0.901157611163053,1.0
-0.2293702736362735,2.9538202463798773,1.0
2.1571048292131105,0.85664309023241,1.0
4.783839691883678,4.000867721143862,1.0
2.9576731815941555,5.046489366256299,1.0
3.9938040500979195,1.7657161477223515,1.0
1.4411697540138508,4.226972316680792,1.0
3.594550434701026,3.2546216519559925,1.0
1.730253295696639,3.911921350508631,1.0
1.8667516752990763,2.847020018109483,1.0
5.17041621958047,2.0087486462847814,1.0
0.6405161143907083,1.4211792121948346,1.0
4.491448240031435,3.382096706070314,1.0
2.8066839319668695,2.236359292032646,1.0
3.728039861329785,1.726342723514665,1.0
3.4584983529638937,1.9031181467805647,1.0
1.6535109220874191,2.0437688477624825,1.0
2.4368888302740572,2.9267552460994453,1.0
3.3531836926666716,-2.5325479371426667,1.0
1.7885241633798528,2.412645033965941,1.0
5.257593057912495,1.3799960874268018,1.0
3.2441949271498687,5.242545464603756,1.0
1.0305472050790907,3.5909628387966035,1.0
1.7965922490982194,2.243049386566148,1.0
1.7953337490700283,1.9022140373761711,1.0
7.082868221859739,4.266683808107499,1.0
4.652606792679314,3.737990230254744,1.0
0.5906148173970629,3.5924369554849607,1.0
4.60939442176102,1.719900788941333,1.0
4.44799000074169,4.056504314781119,1.0
5.778060067220505,2.3733254812295717,1.0
1.35358352658641,2.4575578359411816,1.0
5.153356489745435,0.2573911787370555,1.0
-0.1025635731465484,3.1340929183974198,1.0
2.3361160608387657,3.011591839763527,1.0
4.417967656853798,2.1711459808217213,1.0
0.19049125360406904,6.066722335799916,1.0
1.5041575688418358,1.4114443169818536,1.0
4.655580020583894,2.423266318437723,1.0
2.9049152219477836,3.7241851860904767,1.0
4.625374654664993,2.499808960227342,1.0
5.279928008871449,-0.20369977310220833,1.0
4.139680855429615,1.740708662973514,1.0
5.058406974911987,3.213066718245818,1.0
1.9906420019858975,3.994261639532449,1.0
4.339782520810878,3.9628411842879574,1.0
1.4554556405504093,2.273974314566873,1.0
2.9938907443178473,2.9381105210249094,1.0
4.124618213157522,-0.022351848759912585,0.0
3.501490581830255,2.5650279683450403,1.0
1.7422490754240716,1.8862698333456005,1.0
2.6781935032230546,-2.4016276566892767,1.0
1.948065643812675,1.68627776303056,1.0
3.799174813983936,1.7917099762342192,1.0
2.6773292997442653,5.313414941491953,1.0
4.491527279723135,4.353407099915179,1.0
2.2501913543837224,3.8145484189344785,1.0
2.649153299319609,2.7058601839845933,1.0
3.6145280156198245,2.1045096173686013,1.0
5.239504656664805,2.7598047906030945,1.0
3.9275408493894974,5.183400718885947,1.0
4.547480661862762,0.8866213459642127,1.0
3.6673438425148266,4.276079091690971,1.0
4.337794533241123,1.3300577488280534,1.0
2.014447144474014,4.491837353612432,1.0
1.8573594439760315,2.5504559150035284,1.0
5.363813714252954,2.9283011244228154,1.0
1.9098387932492353,1.6835739647056425,1.0
3.499078994377782,1.0002779872841865,1.0
2.6289960541553725,3.4998458024850327,1.0
4.948724730821501,4.001322120554994,1.0
1.928902323026732,4.767628976345581,1.0
2.5507274436787837,1.1464454669258866,1.0
2.741937961101791,5.157253801718553,1.0
3.2478600750973876,3.0187827964946794,1.0
5.455817467054279,0.8529677294183595,1.0
1.0716013289208415,0.5762302935497519,1.0
3.5589722797200825,3.249739690672687,1.0
5.314104550919664,3.3652126157051554,1.0
2.3937642607810456,3.0026923093171605,1.0
3.176561127691437,0.49235809000774955,1.0
7.06549746650234,3.7798065271528674,1.0
3.3150124620338834,3.9227459764178705,1.0
4.064116470879908,2.7891697717463524,1.0
2.0531382956389495,3.8991760294825557,1.0
3.578566260797179,1.7851648513658878,1.0
5.128553417050896,3.440028054484475,1.0
4.094729043401446,5.0878813315198785,1.0
3.032833231747252,3.475428010476173,1.0
4.215040857759175,1.9127083742999216,1.0
3.0810774942690013,3.1883228799767225,1.0
1.5659121724749083,6.476455183010818,1.0
0.8890598347613965,1.0528441444692633,1.0
4.971339863555369,4.0698993761948135,1.0
1.4610527737788332,3.910933522652539,1.0
5.201775667495965,2.9546054136045212,1.0
6.898234350111873,0.41390728369794694,1.0
4.040735180788653,4.749792504331505,1.0
4.33701585240787,2.6934664100315278,1.0
2.564337776983276,3.666217756630886,1.0
